t_years,p10,p90,median
16.841095890411,0.893907044518059,0.94082758396093,0.925058139626528
16.8657534246575,0.893786112789878,0.94076006106329,0.92497277059197
16.8904109589041,0.893664527885015,0.940692276447778,0.924886864730256
16.9150684931507,0.893545495842925,0.940625917239437,0.924802761003037
16.9397260273973,0.893427363762358,0.940559955021665,0.924719370168996
16.9643835616438,0.893305901213164,0.940492236558228,0.924633552274207
16.9890410958904,0.893186262318512,0.940425542020874,0.924549017571635
17.013698630137,0.893068567603026,0.940359918654559,0.924465865887221
17.0383561643836,0.892952588809642,0.940295162668118,0.924383992226773
17.0630136986301,0.892838058652261,0.940231309893618,0.924303071811861
